qos,5
$SYS/broker/load/publish/sent/15min,b'258394.03',269
$SYS/broker/load/bytes/received/15min,b'549371.25',63
$SYS/broker/load/bytes/sent/15min,b'8058055.43',96
$SYS/broker/load/sockets/15min,b'139.62',58
$SYS/broker/load/connections/15min,b'138.60',48
$SYS/broker/messages/stored,b'3155966',43
$SYS/broker/subscriptions/count,b'91',183761
$SYS/broker/heap/current,b'646874224',157
$SYS/broker/messages/received,b'3226052977',90
$SYS/broker/messages/sent,b'4563529913',76
$SYS/broker/publish/messages/dropped,b'829314424',74
$SYS/broker/publish/messages/received,b'1496027629',111
$SYS/broker/publish/messages/sent,b'2132000707',120
$SYS/broker/bytes/received,b'66376720387',122
$SYS/broker/bytes/sent,b'70107980016',92
$SYS/broker/publish/bytes/received,b'16613616599',186
$SYS/broker/publish/bytes/sent,b'15476330987',111
counter/fast/q2,b'1194370',245765
counter/fast/q2,b'1194371',340
counter/fast/q2,b'1194372',213
counter/fast/q2,b'1194373',193
counter/fast/q2,b'1194374',429
counter/fast/q2,b'1194375',447
counter/fast/q2,b'1194376',264
counter/fast/q2,b'1194377',212
counter/fast/q2,b'1194395',277
counter/fast/q2,b'1194418',326689
counter/fast/q2,b'1194438',307047
counter/fast/q2,b'1194439',280082
counter/fast/q2,b'1194440',3689
counter/fast/q2,b'1194441',512
counter/fast/q2,b'1194442',1040
counter/fast/q2,b'1194443',151
counter/fast/q2,b'1194444',158
counter/fast/q2,b'1194445',263
counter/fast/q2,b'1194446',102
counter/fast/q2,b'1194447',25563
counter/fast/q2,b'1194513',815499
counter/fast/q2,b'1194514',138
counter/fast/q2,b'1194515',155
counter/fast/q2,b'1194516',108
counter/fast/q2,b'1194517',151
counter/fast/q2,b'1194518',130
counter/fast/q2,b'1194519',132
counter/fast/q2,b'1194520',129
counter/fast/q2,b'1194531',106
counter/fast/q2,b'1194557',304803
counter/fast/q2,b'1194582',307817
counter/fast/q2,b'1194583',307373
counter/fast/q2,b'1194584',241
counter/fast/q2,b'1194585',275
counter/fast/q2,b'1194586',247
counter/fast/q2,b'1194587',215
counter/fast/q2,b'1194588',199
counter/fast/q2,b'1194589',207
counter/fast/q2,b'1194590',598
counter/fast/q2,b'1194591',169
counter/fast/q2,b'1194667',919244
counter/fast/q2,b'1194668',106
counter/fast/q2,b'1194669',223
counter/fast/q2,b'1194670',233
counter/fast/q2,b'1194671',157
counter/fast/q2,b'1194672',242
counter/fast/q2,b'1194673',120
counter/fast/q2,b'1194674',139
counter/fast/q2,b'1194690',105
counter/fast/q2,b'1194713',251487
counter/fast/q2,b'1194738',259327
counter/fast/q2,b'1194739',250104
counter/fast/q2,b'1194740',334
counter/fast/q2,b'1194741',211
counter/fast/q2,b'1194742',141
counter/fast/q2,b'1194743',175
counter/fast/q2,b'1194744',232
counter/fast/q2,b'1194745',273
counter/fast/q2,b'1194746',157
counter/fast/q2,b'1194747',238
counter/fast/q2,b'1194823',879663
counter/fast/q2,b'1194824',991
counter/fast/q2,b'1194825',196
counter/fast/q2,b'1194826',105
counter/fast/q2,b'1194827',97
counter/fast/q2,b'1194828',204
counter/fast/q2,b'1194829',93
counter/fast/q2,b'1194830',86
counter/fast/q2,b'1194848',83
counter/fast/q2,b'1194869',300607
counter/fast/q2,b'1194902',242280
counter/fast/q2,b'1194903',244622
counter/fast/q2,b'1194904',643
counter/fast/q2,b'1194905',405
counter/fast/q2,b'1194906',117
counter/fast/q2,b'1194907',20781
counter/fast/q2,b'1194908',166
counter/fast/q2,b'1194909',225
counter/fast/q2,b'1194910',123
counter/fast/q2,b'1194911',112
counter/fast/q2,b'1194987',711998
counter/fast/q2,b'1194988',164
counter/fast/q2,b'1194989',195
counter/fast/q2,b'1194990',117
counter/fast/q2,b'1194991',127
counter/fast/q2,b'1194992',90
counter/fast/q2,b'1194993',145
counter/fast/q2,b'1194994',190
counter/fast/q2,b'1195016',1028
counter/fast/q2,b'1195045',280309
counter/fast/q2,b'1195067',205184
counter/fast/q2,b'1195068',244655
counter/fast/q2,b'1195069',741
counter/fast/q2,b'1195070',157
counter/fast/q2,b'1195071',131
counter/fast/q2,b'1195072',94
counter/fast/q2,b'1195073',87
counter/fast/q2,b'1195074',87
counter/fast/q2,b'1195075',4200
counter/fast/q2,b'1195076',179
counter/fast/q2,b'1195137',806147
counter/fast/q2,b'1195138',146
counter/fast/q2,b'1195139',182
counter/fast/q2,b'1195140',146
counter/fast/q2,b'1195141',385
counter/fast/q2,b'1195142',270
counter/fast/q2,b'1195143',377
counter/fast/q2,b'1195144',184
counter/fast/q2,b'1195162',155
counter/fast/q2,b'1195189',303508
counter/fast/q2,b'1195200',256137
counter/fast/q2,b'1195201',257708
counter/fast/q2,b'1195202',197
counter/fast/q2,b'1195203',397
counter/fast/q2,b'1195204',281
counter/fast/q2,b'1195205',250
counter/fast/q2,b'1195206',208
counter/fast/q2,b'1195207',602
counter/fast/q2,b'1195208',10767
counter/fast/q2,b'1195209',181
counter/fast/q2,b'1195265',908630
counter/fast/q2,b'1195266',3571
counter/fast/q2,b'1195267',177
counter/fast/q2,b'1195268',122
counter/fast/q2,b'1195269',95
counter/fast/q2,b'1195270',115
counter/fast/q2,b'1195271',100
counter/fast/q2,b'1195272',113
counter/fast/q2,b'1195273',87
counter/fast/q2,b'1195291',301046
counter/fast/q2,b'1195321',134438
$SYS/broker/uptime,b'3568682 seconds',289
$SYS/broker/clients/total,b'49',129
$SYS/broker/clients/active,b'46',106
$SYS/broker/clients/connected,b'46',94
$SYS/broker/load/messages/received/1min,b'32927.52',95
$SYS/broker/load/messages/sent/1min,b'274383.59',383
$SYS/broker/load/publish/dropped/1min,b'40700.87',143
$SYS/broker/load/publish/received/1min,b'11339.08',93
$SYS/broker/load/publish/sent/1min,b'247115.77',135
$SYS/broker/load/bytes/received/1min,b'534003.80',216
$SYS/broker/load/bytes/sent/1min,b'7596543.55',96
$SYS/broker/load/sockets/1min,b'91.90',125
$SYS/broker/load/connections/1min,b'87.57',98
$SYS/broker/load/messages/received/5min,b'35236.70',61
$SYS/broker/load/messages/sent/5min,b'279086.23',51
$SYS/broker/load/publish/dropped/5min,b'48184.88',48
$SYS/broker/load/publish/received/5min,b'11323.04',47
$SYS/broker/load/publish/sent/5min,b'249469.46',46
$SYS/broker/load/bytes/received/5min,b'543753.77',107
$SYS/broker/load/bytes/sent/5min,b'7717935.30',50
$SYS/broker/load/sockets/5min,b'108.11',46
$SYS/broker/load/connections/5min,b'106.05',46
$SYS/broker/load/messages/received/15min,b'36664.75',45
$SYS/broker/load/messages/sent/15min,b'289420.22',45
$SYS/broker/load/publish/dropped/15min,b'56898.54',44
$SYS/broker/load/publish/received/15min,b'11309.01',44
$SYS/broker/load/publish/sent/15min,b'258339.68',45
$SYS/broker/load/bytes/received/15min,b'549211.55',65
$SYS/broker/load/bytes/sent/15min,b'8056765.98',47
$SYS/broker/load/sockets/15min,b'139.18',45
$SYS/broker/load/connections/15min,b'138.17',106385
$SYS/broker/messages/stored,b'3155865',199
$SYS/broker/heap/current,b'646758192',192
$SYS/broker/messages/received,b'3226058971',90
$SYS/broker/messages/sent,b'4563581400',87
$SYS/broker/publish/messages/dropped,b'829321591',94
$SYS/broker/publish/messages/received,b'1496029708',83
$SYS/broker/publish/messages/sent,b'2132047259',71
$SYS/broker/bytes/received,b'66376818695',76
$SYS/broker/bytes/sent,b'70109437866',119
$SYS/broker/publish/bytes/received,b'16613638460',75
$SYS/broker/publish/bytes/sent,b'15476703497',79
counter/fast/q2,b'1195345',267918
counter/fast/q2,b'1195346',329
counter/fast/q2,b'1195347',181
counter/fast/q2,b'1195348',320
counter/fast/q2,b'1195349',231
counter/fast/q2,b'1195350',226
counter/fast/q2,b'1195351',267
counter/fast/q2,b'1195352',308
counter/fast/q2,b'1195353',184
counter/fast/q2,b'1195429',817841
counter/fast/q2,b'1195430',202
counter/fast/q2,b'1195431',127
counter/fast/q2,b'1195432',146
counter/fast/q2,b'1195433',184
counter/fast/q2,b'1195434',359
counter/fast/q2,b'1195435',530
counter/fast/q2,b'1195436',684
counter/fast/q2,b'1195437',172
counter/fast/q2,b'1195459',121
counter/fast/q2,b'1195487',84
counter/fast/q2,b'1195514',303999
counter/fast/q2,b'1195515',243606
counter/fast/q2,b'1195516',268804
counter/fast/q2,b'1195517',504
counter/fast/q2,b'1195518',366
counter/fast/q2,b'1195519',662
counter/fast/q2,b'1195520',313
counter/fast/q2,b'1195521',243
counter/fast/q2,b'1195522',322
counter/fast/q2,b'1195596',816346
counter/fast/q2,b'1195597',359
counter/fast/q2,b'1195598',242
counter/fast/q2,b'1195599',217
counter/fast/q2,b'1195600',272
counter/fast/q2,b'1195601',434
counter/fast/q2,b'1195602',262
counter/fast/q2,b'1195603',216
counter/fast/q2,b'1195604',170
counter/fast/q2,b'1195620',321
counter/fast/q2,b'1195639',109
counter/fast/q2,b'1195664',332419
counter/fast/q2,b'1195665',215488
counter/fast/q2,b'1195666',242795
counter/fast/q2,b'1195667',191
counter/fast/q2,b'1195668',1826
counter/fast/q2,b'1195669',168
counter/fast/q2,b'1195670',335
counter/fast/q2,b'1195671',372
counter/fast/q2,b'1195672',282
counter/fast/q2,b'1195753',842386
counter/fast/q2,b'1195754',135
counter/fast/q2,b'1195755',195
counter/fast/q2,b'1195756',289
counter/fast/q2,b'1195757',2227
counter/fast/q2,b'1195758',434
counter/fast/q2,b'1195759',150
counter/fast/q2,b'1195760',89
counter/fast/q2,b'1195761',138
counter/fast/q2,b'1195776',158
counter/fast/q2,b'1195798',495
counter/fast/q2,b'1195822',249781
counter/fast/q2,b'1195823',232827
counter/fast/q2,b'1195824',243544
counter/fast/q2,b'1195825',328
counter/fast/q2,b'1195826',174
counter/fast/q2,b'1195827',243
counter/fast/q2,b'1195828',364
counter/fast/q2,b'1195829',124
counter/fast/q2,b'1195830',161
counter/fast/q2,b'1195890',740293
counter/fast/q2,b'1195891',412
counter/fast/q2,b'1195892',266
counter/fast/q2,b'1195893',224
counter/fast/q2,b'1195894',371
counter/fast/q2,b'1195895',517
counter/fast/q2,b'1195896',351
counter/fast/q2,b'1195897',240
counter/fast/q2,b'1195898',229
counter/fast/q2,b'1195913',216
counter/fast/q2,b'1195934',100
counter/fast/q2,b'1195962',265257
counter/fast/q2,b'1195963',306739
counter/fast/q2,b'1195964',243729
counter/fast/q2,b'1195965',436
counter/fast/q2,b'1195966',134
counter/fast/q2,b'1195967',99
counter/fast/q2,b'1195968',117
counter/fast/q2,b'1195969',106
counter/fast/q2,b'1195970',111
counter/fast/q2,b'1196041',837040
counter/fast/q2,b'1196042',144
counter/fast/q2,b'1196043',110
counter/fast/q2,b'1196044',105
counter/fast/q2,b'1196045',97
counter/fast/q2,b'1196046',3729
counter/fast/q2,b'1196047',1103
counter/fast/q2,b'1196048',179
counter/fast/q2,b'1196049',133
counter/fast/q2,b'1196066',122
counter/fast/q2,b'1196090',116
counter/fast/q2,b'1196115',222396
counter/fast/q2,b'1196116',328866
counter/fast/q2,b'1196117',284418
counter/fast/q2,b'1196118',338
counter/fast/q2,b'1196119',188
counter/fast/q2,b'1196120',187
counter/fast/q2,b'1196121',241
counter/fast/q2,b'1196122',361
counter/fast/q2,b'1196123',187
counter/fast/q2,b'1196202',943484
counter/fast/q2,b'1196203',287
counter/fast/q2,b'1196204',219
counter/fast/q2,b'1196205',185
counter/fast/q2,b'1196206',195
counter/fast/q2,b'1196207',181
counter/fast/q2,b'1196208',395
counter/fast/q2,b'1196209',158
counter/fast/q2,b'1196210',117
counter/fast/q2,b'1196223',106
counter/fast/q2,b'1196224',108
counter/fast/q2,b'1196252',304678
counter/fast/q2,b'1196275',307535
counter/fast/q2,b'1196276',306688
counter/fast/q2,b'1196277',700
counter/fast/q2,b'1196278',256
counter/fast/q2,b'1196279',889
counter/fast/q2,b'1196280',140
counter/fast/q2,b'1196281',233
counter/fast/q2,b'1196282',233
counter/fast/q2,b'1196353',683166
counter/fast/q2,b'1196354',676
counter/fast/q2,b'1196355',489
counter/fast/q2,b'1196356',1063
counter/fast/q2,b'1196357',240
counter/fast/q2,b'1196358',85
counter/fast/q2,b'1196359',115
counter/fast/q2,b'1196360',76
counter/fast/q2,b'1196361',82
counter/fast/q2,b'1196362',79
counter/fast/q2,b'1196363',80
$SYS/broker/uptime,b'3568693 seconds',116
$SYS/broker/clients/total,b'50',77
$SYS/broker/clients/active,b'47',72
$SYS/broker/clients/connected,b'47',71
$SYS/broker/load/messages/received/1min,b'32779.77',72
$SYS/broker/load/messages/sent/1min,b'277625.67',71
$SYS/broker/load/publish/dropped/1min,b'40499.11',70
$SYS/broker/load/publish/received/1min,b'11350.20',70
$SYS/broker/load/publish/sent/1min,b'250510.52',70
$SYS/broker/load/bytes/received/1min,b'533632.21',309
$SYS/broker/load/bytes/sent/1min,b'7723511.72',83
$SYS/broker/load/sockets/1min,b'89.30',71
$SYS/broker/load/connections/1min,b'85.69',71
$SYS/broker/load/messages/received/5min,b'35121.81',70
$SYS/broker/load/messages/sent/5min,b'279613.74',72
$SYS/broker/load/publish/dropped/5min,b'47872.07',69
$SYS/broker/load/publish/received/5min,b'11326.01',4803
$SYS/broker/load/publish/sent/5min,b'250114.35',161
$SYS/broker/load/bytes/received/5min,b'543322.88',4739
$SYS/broker/load/bytes/sent/5min,b'7740853.99',162
$SYS/broker/load/sockets/5min,b'106.96',89
$SYS/broker/load/connections/5min,b'104.98',75
$SYS/broker/load/messages/received/15min,b'36608.63',72
$SYS/broker/load/messages/sent/15min,b'289472.68',72
$SYS/broker/load/publish/dropped/15min,b'56687.14',70
$SYS/broker/load/publish/received/15min,b'11310.18',60032
$SYS/broker/load/publish/sent/15min,b'258449.52',201
$SYS/broker/load/bytes/received/15min,b'548999.86',95
$SYS/broker/load/bytes/sent/15min,b'8060383.05',79
$SYS/broker/load/sockets/15min,b'138.42',75
$SYS/broker/load/connections/15min,b'137.42',74
$SYS/broker/messages/stored,b'3155875',76
$SYS/broker/subscriptions/count,b'99',72
$SYS/broker/heap/current,b'646784312',71
$SYS/broker/messages/received,b'3226064846',111
$SYS/broker/messages/sent,b'4563635252',85
$SYS/broker/publish/messages/dropped,b'829328864',72
$SYS/broker/publish/messages/received,b'1496031799',71
$SYS/broker/publish/messages/sent,b'2132096279',104
$SYS/broker/bytes/received,b'66376916189',77
$SYS/broker/bytes/sent,b'70110969528',89
$SYS/broker/publish/bytes/received,b'16613660313',71
$SYS/broker/publish/bytes/sent,b'15477083047',72
counter/fast/q2,b'1196380',262667
counter/fast/q2,b'1196406',330465
counter/fast/q2,b'1196430',204
counter/fast/q2,b'1196431',119
counter/fast/q2,b'1196432',93
counter/fast/q2,b'1196433',94
counter/fast/q2,b'1196434',93
counter/fast/q2,b'1196435',90
counter/fast/q2,b'1196436',90
counter/fast/q2,b'1196512',940865
counter/fast/q2,b'1196513',369
counter/fast/q2,b'1196514',143
counter/fast/q2,b'1196515',116
counter/fast/q2,b'1196516',107
counter/fast/q2,b'1196517',101
counter/fast/q2,b'1196518',801
counter/fast/q2,b'1196519',157
counter/fast/q2,b'1196520',120
counter/fast/q2,b'1196521',113
counter/fast/q2,b'1196522',113
counter/fast/q2,b'1196531',261288
counter/fast/q2,b'1196555',307632
counter/fast/q2,b'1196581',278695
counter/fast/q2,b'1196582',893
counter/fast/q2,b'1196583',3302
counter/fast/q2,b'1196584',480
counter/fast/q2,b'1196585',678
counter/fast/q2,b'1196586',380
counter/fast/q2,b'1196587',3296
counter/fast/q2,b'1196661',953812
counter/fast/q2,b'1196662',315
counter/fast/q2,b'1196663',208
counter/fast/q2,b'1196664',191
counter/fast/q2,b'1196665',184
counter/fast/q2,b'1196666',182
counter/fast/q2,b'1196667',500
counter/fast/q2,b'1196668',240
counter/fast/q2,b'1196669',113
counter/fast/q2,b'1196670',365
counter/fast/q2,b'1196671',387
counter/fast/q2,b'1196685',291518
counter/fast/q2,b'1196706',306983
counter/fast/q2,b'1196731',244016
counter/fast/q2,b'1196732',332
counter/fast/q2,b'1196733',208
counter/fast/q2,b'1196734',181
counter/fast/q2,b'1196735',265
counter/fast/q2,b'1196736',197
counter/fast/q2,b'1196737',203
counter/fast/q2,b'1196799',881177
counter/fast/q2,b'1196800',146
counter/fast/q2,b'1196801',150
counter/fast/q2,b'1196802',228
counter/fast/q2,b'1196803',222
counter/fast/q2,b'1196804',211
counter/fast/q2,b'1196805',309
counter/fast/q2,b'1196806',171
counter/fast/q2,b'1196807',161
counter/fast/q2,b'1196808',124
counter/fast/q2,b'1196809',154
counter/fast/q2,b'1196828',305310
counter/fast/q2,b'1196851',310798
counter/fast/q2,b'1196878',302891
counter/fast/q2,b'1196879',278
counter/fast/q2,b'1196880',137
counter/fast/q2,b'1196881',234
counter/fast/q2,b'1196882',134
counter/fast/q2,b'1196883',126
counter/fast/q2,b'1196884',193
counter/fast/q2,b'1196952',921010
counter/fast/q2,b'1196953',764
counter/fast/q2,b'1196954',286
counter/fast/q2,b'1196955',129
counter/fast/q2,b'1196956',104
counter/fast/q2,b'1196957',107
counter/fast/q2,b'1196958',165
counter/fast/q2,b'1196959',102
counter/fast/q2,b'1196960',94
counter/fast/q2,b'1196961',96
counter/fast/q2,b'1196962',98
counter/fast/q2,b'1196982',305662
counter/fast/q2,b'1197012',245783
counter/fast/q2,b'1197040',265258
counter/fast/q2,b'1197041',204
counter/fast/q2,b'1197042',386
counter/fast/q2,b'1197043',152
counter/fast/q2,b'1197044',1533
counter/fast/q2,b'1197045',337
counter/fast/q2,b'1197046',462
counter/fast/q2,b'1197130',919864
counter/fast/q2,b'1197131',167
counter/fast/q2,b'1197132',119
counter/fast/q2,b'1197133',136
counter/fast/q2,b'1197134',192
counter/fast/q2,b'1197135',189
counter/fast/q2,b'1197136',233
counter/fast/q2,b'1197137',190
counter/fast/q2,b'1197138',184
counter/fast/q2,b'1197139',157
counter/fast/q2,b'1197140',138
counter/fast/q2,b'1197155',304841
counter/fast/q2,b'1197186',307454
counter/fast/q2,b'1197211',251674
counter/fast/q2,b'1197212',309
counter/fast/q2,b'1197213',1213
counter/fast/q2,b'1197214',122
counter/fast/q2,b'1197215',118
counter/fast/q2,b'1197216',89
counter/fast/q2,b'1197217',104
counter/fast/q2,b'1197255',873271
counter/fast/q2,b'1197256',241
counter/fast/q2,b'1197257',201
counter/fast/q2,b'1197258',190
counter/fast/q2,b'1197259',195
counter/fast/q2,b'1197260',172
counter/fast/q2,b'1197261',318
counter/fast/q2,b'1197262',130
counter/fast/q2,b'1197263',176
counter/fast/q2,b'1197264',255
counter/fast/q2,b'1197265',226
counter/fast/q2,b'1197283',304692
counter/fast/q2,b'1197315',307156
$SYS/broker/uptime,b'3568704 seconds',382
$SYS/broker/clients/total,b'54',333
$SYS/broker/clients/active,b'51',160
$SYS/broker/clients/connected,b'51',123
$SYS/broker/load/messages/received/1min,b'32654.02',113
$SYS/broker/load/messages/sent/1min,b'276680.88',134
$SYS/broker/load/publish/dropped/1min,b'40281.80',117
$SYS/broker/load/publish/received/1min,b'11349.41',159
$SYS/broker/load/publish/sent/1min,b'249691.01',174
$SYS/broker/load/bytes/received/1min,b'533405.09',147
$SYS/broker/load/bytes/sent/1min,b'7666158.50',138
$SYS/broker/load/sockets/1min,b'90.79',137
$SYS/broker/load/connections/1min,b'87.78',102
$SYS/broker/load/messages/received/5min,b'35010.46',74
$SYS/broker/load/messages/sent/5min,b'279339.10',168
$SYS/broker/load/publish/dropped/5min,b'47559.92',77
$SYS/broker/load/publish/received/5min,b'11326.71',69
$SYS/broker/load/publish/sent/5min,b'249952.47',68
$SYS/broker/load/bytes/received/5min,b'542925.18',46
$SYS/broker/load/bytes/sent/5min,b'7727902.77',44
$SYS/broker/load/sockets/5min,b'106.65',45
$SYS/broker/load/connections/5min,b'104.74',65
$SYS/broker/load/messages/received/15min,b'36553.00',47
$SYS/broker/load/messages/sent/15min,b'289260.25',46
$SYS/broker/load/publish/dropped/15min,b'56474.73',524
$SYS/broker/load/publish/received/15min,b'11310.61',87
$SYS/broker/load/publish/sent/15min,b'258293.64',55
$SYS/broker/load/bytes/received/15min,b'548796.71',50
$SYS/broker/load/bytes/sent/15min,b'8052131.52',72
$SYS/broker/load/sockets/15min,b'137.93',49
$SYS/broker/load/connections/15min,b'136.94',57
$SYS/broker/messages/stored,b'3155918',57
$SYS/broker/subscriptions/count,b'108',2391
$SYS/broker/heap/current,b'646824712',123
$SYS/broker/messages/received,b'3226070718',104
$SYS/broker/messages/sent,b'4563685116',150
$SYS/broker/publish/messages/dropped,b'829336083',102
$SYS/broker/publish/messages/received,b'1496033879',103
$SYS/broker/publish/messages/sent,b'2132141309',115
$SYS/broker/bytes/received,b'66377013773',105
$SYS/broker/bytes/sent,b'70112322734',96
$SYS/broker/publish/bytes/received,b'16613682249',96
$SYS/broker/publish/bytes/sent,b'15477434641',137
counter/fast/q2,b'1197338',303788
counter/fast/q2,b'1197339',248
counter/fast/q2,b'1197340',109
counter/fast/q2,b'1197341',195
counter/fast/q2,b'1197342',231
counter/fast/q2,b'1197343',125
counter/fast/q2,b'1197344',190
counter/fast/q2,b'1197422',751227
counter/fast/q2,b'1197423',148
counter/fast/q2,b'1197424',146
counter/fast/q2,b'1197425',160
counter/fast/q2,b'1197426',151
counter/fast/q2,b'1197427',218
counter/fast/q2,b'1197428',310
counter/fast/q2,b'1197429',221
counter/fast/q2,b'1197430',143
counter/fast/q2,b'1197431',133
counter/fast/q2,b'1197432',244
counter/fast/q2,b'1197453',241441
counter/fast/q2,b'1197476',244576
counter/fast/q2,b'1197512',292232
counter/fast/q2,b'1197513',1630
counter/fast/q2,b'1197514',180
counter/fast/q2,b'1197515',179
counter/fast/q2,b'1197516',138
counter/fast/q2,b'1197517',223
counter/fast/q2,b'1197518',103
counter/fast/q2,b'1197593',918269
counter/fast/q2,b'1197594',154
counter/fast/q2,b'1197595',131
counter/fast/q2,b'1197596',165
counter/fast/q2,b'1197597',117
counter/fast/q2,b'1197598',137
counter/fast/q2,b'1197599',150
counter/fast/q2,b'1197600',166
counter/fast/q2,b'1197601',125
counter/fast/q2,b'1197602',144
counter/fast/q2,b'1197603',102
counter/fast/q2,b'1197626',305252
counter/fast/q2,b'1197647',308098
counter/fast/q2,b'1197670',243611
counter/fast/q2,b'1197671',151
counter/fast/q2,b'1197672',93
counter/fast/q2,b'1197673',83
counter/fast/q2,b'1197674',223
counter/fast/q2,b'1197675',113
counter/fast/q2,b'1197676',102
counter/fast/q2,b'1197759',882378
counter/fast/q2,b'1197760',140
counter/fast/q2,b'1197761',133
counter/fast/q2,b'1197762',146
counter/fast/q2,b'1197763',153
counter/fast/q2,b'1197764',231
counter/fast/q2,b'1197765',169
counter/fast/q2,b'1197766',172
counter/fast/q2,b'1197767',111
counter/fast/q2,b'1197768',170
counter/fast/q2,b'1197769',114
counter/fast/q2,b'1197784',306025
counter/fast/q2,b'1197812',306206
counter/fast/q2,b'1197843',307491
counter/fast/q2,b'1197844',338
counter/fast/q2,b'1197845',180
counter/fast/q2,b'1197846',265
counter/fast/q2,b'1197847',270
counter/fast/q2,b'1197848',216
counter/fast/q2,b'1197849',207
counter/fast/q2,b'1197928',920366
counter/fast/q2,b'1197929',104
counter/fast/q2,b'1197930',100
counter/fast/q2,b'1197931',96
counter/fast/q2,b'1197932',108
counter/fast/q2,b'1197933',150
counter/fast/q2,b'1197934',166
counter/fast/q2,b'1197935',113
counter/fast/q2,b'1197936',156
counter/fast/q2,b'1197937',117
counter/fast/q2,b'1197938',114
counter/fast/q2,b'1197951',241543
counter/fast/q2,b'1197978',268643
counter/fast/q2,b'1198005',306894
counter/fast/q2,b'1198006',339
counter/fast/q2,b'1198007',175
counter/fast/q2,b'1198008',316
counter/fast/q2,b'1198009',227
counter/fast/q2,b'1198010',174
counter/fast/q2,b'1198011',151
counter/fast/q2,b'1198091',920993
counter/fast/q2,b'1198092',257
counter/fast/q2,b'1198093',287
counter/fast/q2,b'1198094',177
counter/fast/q2,b'1198095',202
counter/fast/q2,b'1198096',191
counter/fast/q2,b'1198097',274
counter/fast/q2,b'1198098',205
counter/fast/q2,b'1198099',220
counter/fast/q2,b'1198100',135
counter/fast/q2,b'1198101',81
counter/fast/q2,b'1198121',304270
counter/fast/q2,b'1198141',243209
counter/fast/q2,b'1198167',269933
counter/fast/q2,b'1198168',172
counter/fast/q2,b'1198169',118
counter/fast/q2,b'1198170',132
counter/fast/q2,b'1198171',121
counter/fast/q2,b'1198172',128
counter/fast/q2,b'1198173',113
counter/fast/q2,b'1198257',921182
counter/fast/q2,b'1198258',636
counter/fast/q2,b'1198259',300
counter/fast/q2,b'1198260',228
counter/fast/q2,b'1198261',162
counter/fast/q2,b'1198262',118
counter/fast/q2,b'1198263',147
counter/fast/q2,b'1198264',114
counter/fast/q2,b'1198265',212
counter/fast/q2,b'1198266',129
counter/fast/q2,b'1198267',102
counter/fast/q2,b'1198285',304090
counter/fast/q2,b'1198313',306759
counter/fast/q2,b'1198336',242842
counter/fast/q2,b'1198337',203
counter/fast/q2,b'1198338',180
counter/fast/q2,b'1198339',129
counter/fast/q2,b'1198340',135
counter/fast/q2,b'1198341',125
counter/fast/q2,b'1198342',124
$SYS/broker/uptime,b'3568715 seconds',269091
$SYS/broker/load/messages/received/1min,b'32531.07',871
$SYS/broker/load/messages/sent/1min,b'280255.38',320
$SYS/broker/load/publish/dropped/1min,b'40110.94',515
$SYS/broker/load/publish/received/1min,b'11341.43',149
$SYS/broker/load/publish/sent/1min,b'253396.30',336
$SYS/broker/load/bytes/received/1min,b'532455.83',118
$SYS/broker/load/bytes/sent/1min,b'7805674.58',94
$SYS/broker/load/sockets/1min,b'90.20',58
$SYS/broker/load/connections/1min,b'87.70',48
$SYS/broker/load/messages/received/5min,b'34899.20',101
$SYS/broker/load/messages/sent/5min,b'280011.66',48
$SYS/broker/load/publish/dropped/5min,b'47261.17',46
$SYS/broker/load/publish/received/5min,b'11325.82',45
$SYS/broker/load/publish/sent/5min,b'250739.43',45
$SYS/broker/load/bytes/received/5min,b'542378.41',45
$SYS/broker/load/bytes/sent/5min,b'7755665.84',45
$SYS/broker/load/sockets/5min,b'105.95',45
$SYS/broker/load/connections/5min,b'104.11',44
$SYS/broker/load/messages/received/15min,b'36496.72',45
$SYS/broker/load/messages/sent/15min,b'289366.66',44
$SYS/broker/load/publish/dropped/15min,b'56265.63',44
$SYS/broker/load/publish/received/15min,b'11310.50',100
$SYS/broker/load/publish/sent/15min,b'258457.85',48
$SYS/broker/load/bytes/received/15min,b'548540.89',72
$SYS/broker/load/bytes/sent/15min,b'8057560.53',58
$SYS/broker/load/sockets/15min,b'137.31',46
$SYS/broker/load/connections/15min,b'136.34',2851
$SYS/broker/messages/stored,b'3155914',122
$SYS/broker/subscriptions/count,b'110',105
$SYS/broker/heap/current,b'646828320',100
$SYS/broker/messages/received,b'3226076570',101
$SYS/broker/messages/sent,b'4563739753',101
$SYS/broker/publish/messages/dropped,b'829343313',99
$SYS/broker/publish/messages/received,b'1496035951',150
$SYS/broker/publish/messages/sent,b'2132191141',180
$SYS/broker/bytes/received,b'66377110525',357
$SYS/broker/bytes/sent,b'70113880892',695
$SYS/broker/publish/bytes/received,b'16613703899',392
$SYS/broker/publish/bytes/sent,b'15477819608',101
counter/fast/q2,b'1198405',542220
counter/fast/q2,b'1198406',142
counter/fast/q2,b'1198407',219
counter/fast/q2,b'1198408',169
counter/fast/q2,b'1198409',126
counter/fast/q2,b'1198410',81
counter/fast/q2,b'1198411',110
counter/fast/q2,b'1198412',82
counter/fast/q2,b'1198413',81
counter/fast/q2,b'1198414',788
counter/fast/q2,b'1198415',152
counter/fast/q2,b'1198426',244752
counter/fast/q2,b'1198455',239133
counter/fast/q2,b'1198483',293589
